id,avg_device_hours,device_volatility,avg_sleep,sleep_volatility,avg_stress,stress_volatility,avg_social_media,avg_focus,avg_happiness,avg_risk,cluster,persona
145,12.992994154698282,0.6097701174015299,4.0588207708047905,0.30351513469696434,4.837231704026968,0.49617289397861863,24.967624658891967,50.634203049592415,3.6784187071608776,49.617666666666665,0,Balanced Performer
146,11.89491848164172,0.6289447769964246,5.048385084626371,0.3627654291209645,10.185999478693462,0.5335838984481519,93.98653965129907,62.66740213839366,1.6223558558082576,57.44766666666667,0,Balanced Performer
147,14.932108732614084,0.732163588041573,7.779655952417331,0.33341472959598945,10.143465013762171,0.5872496682932898,99.99348556637054,42.52320334614731,3.7173850472983045,59.14966666666667,0,Balanced Performer
148,11.525998680803907,0.6861700018865075,7.915727091769816,0.2628235042796138,5.3287438788430235,0.4239862245342457,183.11655054615156,29.654261104478085,7.1855451189385855,47.39666666666667,2,Burnout Emerging
149,11.716470137725905,0.6326660361770403,5.9214935997805975,0.3525593946747767,8.596743526671046,0.4356956316796603,412.1160413428385,-0.575140069102244,4.789509949408501,67.66633333333333,2,Burnout Emerging
150,11.092392492858322,0.6512982641073645,5.185283781398929,0.3556821099262373,6.034310627634307,0.4345133502618475,205.00976846801007,17.55026823674302,3.568506623754463,56.984,0,Balanced Performer
151,10.776379904231662,0.4819638755613757,7.003216592057957,0.33919802309564506,1.0964324472402327,0.507306086790743,91.0790694489236,29.54888795958593,8.358334292264514,37.361666666666665,1,Digitally Distracted
152,6.384259472510847,0.5162566867118319,7.89418740820871,0.31633956690273,1.0596237195350346,0.454298524213208,104.05767952773483,36.644067640081836,10.002497817537296,28.246,1,Digitally Distracted
153,8.641769868589858,0.6633024039300484,6.952069965845821,0.33063899537671637,4.338039021938668,0.43428245462907994,303.0100586141297,40.51889913883572,8.708690202321716,43.123666666666665,2,Burnout Emerging
154,10.351355408820059,0.6624323332065601,4.781334318672689,0.33944759067625446,4.940817050081686,0.4891987533657709,103.16079377199044,-0.45415858410093135,3.2033758398332277,55.300666666666665,0,Balanced Performer
155,8.628435974267108,0.5675642860156729,8.221996134640165,0.30338756481289814,1.122941015268334,0.5732709739120991,56.983441254266744,47.675214436664255,9.626251950197476,28.424,3,Emotionally Volatile
156,6.153294264466149,0.51628366012161,8.846332187748752,0.3042326877384784,1.1194888846186886,0.36674613659232824,235.1253728150574,38.44720069369719,8.59347562693107,30.895,1,Digitally Distracted
157,15.646709866449337,0.6538590124690162,6.313390560750791,0.3410985599162428,10.070624406260992,0.5440384090598313,108.17275343375641,41.13787745301072,8.174935135842087,58.35433333333334,0,Balanced Performer
158,5.170399048554295,0.5322923225632037,9.327867820634065,0.30987953424705134,1.0945859199071424,0.4383613603226898,178.0896839492836,41.59951206565342,8.105476439921052,27.555333333333333,1,Digitally Distracted
159,3.749007354616419,0.602769466606951,7.220105022934219,0.3263729488902878,5.2056195890577435,0.41252964153898647,383.05950093674517,59.60473376455432,7.010423730493183,38.38033333333333,2,Burnout Emerging
160,7.4324753139815956,0.5392860523384992,5.869381048665102,0.33529328629479743,2.1012492938128733,0.38591452229491807,126.00647250738669,64.7233202711959,8.75223445193009,31.371666666666666,1,Digitally Distracted
161,3.602060700410541,0.8627830631462203,9.069703406395302,0.3917270314609825,4.317945436353896,0.5351872421263828,56.19076161560038,60.61379423512122,8.963320664928423,24.724,3,Emotionally Volatile
162,10.36388759474892,0.497251212523039,6.473916959300454,0.317819613589263,10.053385643468172,0.34519829178337963,222.01782452296973,50.510338607026746,6.605614233634995,53.906333333333336,0,Balanced Performer
163,7.352784967401773,0.6794126734556466,6.969534643313835,0.3503202676410548,9.993342271720007,0.5050364524106866,89.07709919352457,97.56865101490347,2.9020154285538515,42.307,0,Balanced Performer
164,12.262410367950446,0.6003853797317774,4.825542075708251,0.29210532668713574,10.250779264260204,0.38145625690823554,114.17861932933427,58.54801253444603,1.3121874842232564,59.684999999999995,0,Balanced Performer
165,15.5191548546046,0.6111405034377873,5.418786575180457,0.29574381210089046,4.808843061417582,0.4011009712709067,321.1447818002327,39.475697255072966,3.868757864787869,59.650333333333336,0,Balanced Performer
166,6.3667323260357644,0.6705602045441472,7.725710349050598,0.34856364022132263,1.1844263660422791,0.5199109474134171,95.06086964816954,48.73507716840832,9.298583762090267,27.246333333333332,3,Emotionally Volatile
167,7.16292713790873,0.49114941401482287,6.27860166970319,0.2857440321321567,2.0249837619516327,0.52109027427018,124.12413047808361,46.489352670853854,8.781946920157003,33.013999999999996,1,Digitally Distracted
168,11.193338476569354,0.6734186110298184,7.328610151107469,0.2978288591151249,8.151717995233575,0.49407252789127415,122.14034998912778,43.51895444926097,4.790865600153878,50.983666666666664,0,Balanced Performer
169,12.655202462848287,0.692136088357374,4.715603222505673,0.3056020657938638,7.135600251461244,0.5368515858122982,170.20169741753278,11.537041208016493,5.927327582876056,59.46633333333333,0,Balanced Performer
170,12.094319435433677,0.5617922034682385,5.892224010257893,0.28726162715689413,4.326197479535732,0.42768795343409516,37.11748476355165,66.62900558045621,6.201572482953349,40.95066666666666,1,Digitally Distracted
171,3.7515725795405372,0.6071288078589034,7.002513323007441,0.2611921687075432,9.939647427066571,0.4721306051151133,100.07896813559854,-0.42967054201028987,5.896903907716947,49.727666666666664,2,Burnout Emerging
172,4.825022517718114,0.6235354763204247,6.585438568291532,0.3381166671252685,1.1263158886207203,0.40780072255029476,14.157358895328457,67.38160013158026,9.704946757863189,21.548333333333336,1,Digitally Distracted
173,4.830406671068201,0.5589275672905073,6.9287554518365475,0.35514801572787585,1.1133079053913635,0.5071379237406186,126.15269507318035,71.48210039938516,8.509904716966794,24.183666666666667,3,Emotionally Volatile
174,3.8267357435009592,0.5254332359543267,7.294725817479863,0.3554799674046562,4.890409251236192,0.41506693893767876,181.16936985073573,66.51649368227602,8.64343891890867,30.613999999999997,1,Digitally Distracted
175,7.319536529877234,0.539502566213578,7.058641717283411,0.2986241937837901,2.8029421276144997,0.4597395183431789,385.1409573766651,56.532235302668745,9.821014169138097,37.30566666666667,1,Digitally Distracted
176,7.843233901565337,0.6368290765804983,8.966082798111444,0.3400080079211841,5.836127067277013,0.5205483848551586,515.9788955278077,47.59537493950904,7.133834122435035,47.366,2,Burnout Emerging
177,14.29932500096229,0.5134533039598438,4.959043918212779,0.2928841775182934,8.014821200944352,0.3321958521358417,118.95988064336589,40.684234910158374,1.269558366216291,61.265,0,Balanced Performer
178,7.302996673349181,0.5722813629063109,6.190990865412419,0.2405787977337175,1.0020884111586652,0.37371524918876053,84.00956156624345,65.51953498265597,9.960172541771966,26.793,1,Digitally Distracted
179,6.631852692749586,0.734185944334873,7.073173884619138,0.37182025887697406,4.685236057451681,0.6529624590524986,284.061162924881,26.5621992090301,8.608671729558496,42.641333333333336,3,Emotionally Volatile
180,8.965540726318807,0.6962395961643054,8.708189473043559,0.34140505924565095,1.0957788154731771,0.41181187847327705,40.1745001001668,52.491155797184405,7.713081417079896,28.746666666666666,3,Emotionally Volatile
181,5.021803181651584,0.4504824174139156,9.681481949990472,0.36520346306261164,1.0043420578211582,0.4017245156713939,131.1212020452805,49.565371173641125,9.922512135373903,22.872333333333334,1,Digitally Distracted
182,6.9399762153918205,0.5263148571685122,7.040078399935957,0.33000004600918686,3.9133587897026088,0.41241355779900873,15.194215015309107,69.45115475987019,9.01053674594831,28.676666666666666,1,Digitally Distracted
183,8.12892668395468,0.5351221668628721,6.094701034700617,0.37391816705561554,9.491683004374835,0.44948819875866675,157.14711532184802,41.09663816621516,8.795753296848774,48.495,0,Balanced Performer
184,9.264953778049012,0.6257396947519337,6.147424914244403,0.2873786327529688,1.0765300403644813,0.429578307313042,161.14092650348977,21.540835060825426,7.114679179209762,40.39666666666667,1,Digitally Distracted
185,2.3342642184652425,0.6465819366305445,8.353897710429154,0.3373197200979948,10.269347969236021,0.4613127899072978,269.20235921602017,35.58255764451865,6.0854132726332075,45.18066666666667,2,Burnout Emerging
186,6.18426478509396,0.5567486666614492,7.842290241864615,0.319617253976532,7.185443368608676,0.4481298231572149,144.98186025133245,12.666848166127018,8.260821815957081,44.297333333333334,2,Burnout Emerging
187,4.60477424576764,0.6352177217421968,7.136648985300456,0.280509479404039,1.9370187660288982,0.3966898356063815,90.07012354636235,13.554563294397841,8.764095620169927,32.54333333333333,1,Digitally Distracted
188,15.563086395110238,0.7980065162356522,5.730807970872393,0.3841806175215628,8.304484915731347,0.5531818394638414,107.17322293774487,7.443676185134589,8.619985117909174,60.665,0,Balanced Performer
189,5.937739413488937,0.5640128033456571,7.407994515226582,0.2896428228129493,10.104084271438573,0.401953589032709,134.99791610880797,46.6475712278615,2.3015926940263842,49.282666666666664,0,Balanced Performer
190,4.8792402281135585,0.6434845227522257,6.68470410638969,0.31417547166735454,7.178989434006967,0.4803082927264249,147.97817098386147,-0.38537958993495586,4.669054803639998,49.217999999999996,2,Burnout Emerging
191,7.336285635229836,0.6215633246874339,6.282369510786448,0.3518993172174731,9.552308106911587,0.44566287970976864,502.1046432377776,-0.45564900542991044,6.701410972800248,63.532000000000004,2,Burnout Emerging
192,8.365260364421848,0.49661711835239014,6.95124167199759,0.28663480963890403,10.02031988655309,0.3562977632482469,154.0094275304928,-0.44571386264181084,2.402721155479068,60.275,0,Balanced Performer
193,8.278327989539276,0.5007233565142465,7.524183257764909,0.3562250354245911,5.116984658487308,0.40872535340425903,83.01210979333679,71.54132553378268,6.209784558585045,35.544666666666664,1,Digitally Distracted
194,5.030627710580597,0.6103337741698734,7.96181907019473,0.36455406839504334,1.230546372702171,0.5124757604518503,13.024015080563226,60.64059440678864,1.7395575170556632,28.148666666666667,3,Emotionally Volatile
195,5.349312706431188,0.5496317948134841,7.648329587702873,0.34439881814059997,1.1848991409352245,0.3642507631864358,149.04626798059653,8.494504620458395,2.471342036898274,39.251333333333335,1,Digitally Distracted
196,5.467040142917796,0.5366253555317989,7.8856521848936625,0.3044656184520717,1.1303588864737752,0.31749666638616136,385.11690838184336,51.49965836506035,8.870866641241426,32.626999999999995,1,Digitally Distracted
197,5.020752973097255,0.572808068241307,9.361146491072713,0.30361500263071384,6.9759309784396715,0.3769314279626862,61.17612342926667,47.54194304811304,8.603710720232009,32.998333333333335,1,Digitally Distracted
198,11.396441866878387,0.5819961957608408,7.248223716255493,0.3108477150831014,4.938958020317663,0.39368308546112557,250.09098557394907,36.541875127422806,4.269493413883007,50.544,0,Balanced Performer
199,4.246821454664579,0.5939157672020012,8.674617416288179,0.30554046734180973,7.000427438000599,0.4546843908220616,154.0431068860618,24.635535209454044,0.9185157591344784,45.23266666666667,2,Burnout Emerging
200,3.758385276107497,0.6866783125405672,8.821681774420833,0.33363974605249763,9.843239186931651,0.4548364791132566,177.0577592190693,41.24493061249677,4.528294564128866,44.055,3,Emotionally Volatile
201,5.563473668484786,0.659413798687193,5.807713809310711,0.3020557902750037,1.6080532585593619,0.4873581402170516,63.03856918029764,69.60522775373974,9.365922417594467,25.43433333333333,3,Emotionally Volatile
202,10.801082761987045,0.5472131869107578,5.851725431640248,0.2975381833058743,2.242273762493296,0.39566399947752207,235.13791698661035,53.663564864057456,9.367998334437909,39.72366666666667,1,Digitally Distracted
203,5.1072001270503105,0.6187987757532132,6.491207917940871,0.4314873344888267,1.4920441500767687,0.542030226455343,154.06894020935425,74.54210763632636,9.450493914399638,25.122666666666667,3,Emotionally Volatile
204,11.06767307248838,0.6330624889362056,7.497644557061717,0.31767301063793585,3.7647358593924527,0.39243025441493196,76.13885159291777,55.45435827479332,6.884781901172582,38.61266666666666,1,Digitally Distracted
205,5.222449540603765,0.5325008716606248,7.918006208872631,0.27596222882450505,6.424382638555784,0.4077078654013507,165.06120584349884,53.55473973475951,6.846118364669971,37.300666666666665,1,Digitally Distracted
206,5.030192320117517,0.5724999907946989,8.471989737711596,0.29246374139884845,7.995428788599854,0.47925669078695715,56.9518099336856,36.64339846710348,2.974423715790418,42.28,1,Digitally Distracted
207,8.706094319121245,0.6778092180074832,6.984736494439001,0.2992066754181477,3.8376595540021206,0.4014248929740324,132.1183075934318,41.12162449907636,9.081378766871355,37.861,1,Digitally Distracted
208,7.899848717197883,0.6474478602996091,7.486405647908719,0.3134029901057244,5.272972950596696,0.4321951677890338,28.240945812007855,-0.56409931470801,4.8625455998503195,45.97566666666667,0,Balanced Performer
209,6.966442146881931,0.618690363642523,6.599849880463614,0.3501618418784803,4.143047137469066,0.5150066461355547,187.11093043072378,67.56524086111422,8.793191962332314,34.21233333333334,3,Emotionally Volatile
210,8.746767023513273,0.7005599178032378,7.745901167266334,0.35044470256853466,6.097828258708833,0.5387253151252116,158.0516887276506,15.614160397228183,5.375587460758301,48.342666666666666,3,Emotionally Volatile
211,5.891625733190295,0.6404196194217366,7.445662382605021,0.25863142840080594,7.054593469418861,0.3884502083754122,161.9815931601237,34.52023222399764,7.813017974866585,41.745666666666665,1,Digitally Distracted
212,7.969912930994014,0.5048290251337249,9.241255472391442,0.25691870638404757,6.893573554728261,0.5208858455135734,186.94277998222762,-0.263660532228025,5.557060388225355,49.62833333333333,2,Burnout Emerging
213,4.960085791425578,0.4407015218580855,7.630604276086177,0.26375207906394393,4.059903776231212,0.3301228017113682,49.144074202260676,35.44810512770082,9.77577435868105,30.786,1,Digitally Distracted
214,4.798883904959447,0.774262400327626,7.678800838353703,0.2889642078107978,2.9842809492044986,0.4667163185675585,27.893733520288503,65.71445436404623,9.864129338693282,23.636333333333333,3,Emotionally Volatile
215,6.240282768179595,0.48879637658910424,7.504333099545726,0.283270286266431,9.763839039810879,0.43882597298513326,166.94071304102644,64.64423196002772,6.2348770198403285,43.635666666666665,1,Digitally Distracted
216,6.64078156541001,0.561475007421312,7.574087353149535,0.3091223843102351,3.899194390906781,0.48915707620939725,226.08029273345224,-0.5140822843880551,6.052378692788824,45.59066666666667,2,Burnout Emerging
